title:jackyuan_sadmemory, start timestamp:1617453693.720539, stop timestamp:1617453759.386887, headset type:INSIGHT, headset serial:A2D202B6FA, headset firmware:932, channels:97, sampling rate:eeg_128;mot_64;mc_8;pm_0.1;fe_32;pow_8, samples:8404      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1617453693.876832,77.000000,0.000000,4056.410156,4228.717773,4086.666748,4044.102539,4054.871826,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.965241,,,,,,,,,,,,,,,,,,,,,,,,,
1617453693.884746,78.000000,0.000000,4069.743652,4232.820313,4077.435791,4054.358887,4065.641113,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,39.000000,0.000000,0.728031,0.265625,0.625000,-0.093750,1.000015,-0.250004,-0.125002,-28.690948,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453693.892461,79.000000,0.000000,4072.307617,4237.436035,4076.410156,4059.487061,4071.794922,1023.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453693.900176,80.000000,0.000000,4068.205078,4241.025879,4075.897461,4059.487061,4074.358887,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,40.000000,0.000000,0.728031,0.265625,0.625000,-0.093750,1.000015,-0.250004,-0.093751,-29.650036,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453693.907890,81.000000,0.000000,4055.384521,4237.948730,4071.281982,4051.281982,4061.538574,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.965241,,,,,,,,,,,,,,,,,,,,,,,,,
1617453693.915605,82.000000,0.000000,4060.000000,4242.563965,4067.179443,4049.230713,4056.923096,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,41.000000,0.000000,0.728031,0.265625,0.625000,-0.093750,1.000015,-0.250004,-0.093751,-30.513216,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453693.923319,83.000000,0.000000,4069.230713,4237.948730,4056.410156,4037.948730,4062.564209,1023.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453693.931034,84.000000,0.000000,4066.153809,4229.230957,4065.128174,4020.512939,4069.743652,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,42.000000,0.000000,0.728031,0.265625,0.625000,-0.093750,1.000015,-0.250004,-0.125002,-31.290077,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453693.938949,85.000000,0.000000,4069.230713,4241.538574,4085.641113,4024.615479,4081.025635,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.965241,,,,,,,,,,,,,,,,,,,,,,,,,
1617453693.946664,86.000000,0.000000,4086.153809,4263.589844,4094.871826,4042.051270,4087.692383,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,43.000000,0.000000,0.728031,0.265625,0.625000,-0.093750,1.000015,-0.250004,-0.093751,-31.989254,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
