title:jackyuan_happy_clip, start timestamp:1617453366.797269, stop timestamp:1617453432.487902, headset type:INSIGHT, headset serial:A2D202B6FA, headset firmware:932, channels:97, sampling rate:eeg_128;mot_64;mc_8;pm_0.1;fe_32;pow_8, samples:8407      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1617453366.953764,91.000000,0.000000,4183.589844,4197.948730,3894.871826,4115.384766,4181.538574,1023.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453366.961479,92.000000,0.000000,4162.563965,4164.615234,3812.820557,4059.487061,4158.974121,450.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,46.000000,0.000000,0.730040,0.406250,0.531250,-0.140625,0.937514,-0.437507,-0.093751,-38.211720,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453366.969394,93.000000,0.000000,4096.922852,4109.230957,3886.153809,4004.102539,4058.461426,450.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,32.000000,0.042958,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617453366.977109,94.000000,0.000000,4073.333252,4098.461426,3971.281982,4001.025635,4038.461426,450.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,47.000000,0.000000,0.730040,0.406250,0.531250,-0.140625,0.937514,-0.406256,-0.093751,-38.218731,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453366.985023,95.000000,0.000000,4094.871826,4109.230957,3998.461426,4034.871826,4096.410156,1023.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453366.992738,96.000000,0.000000,4139.487305,4126.666504,3976.410156,4085.128174,4163.589844,450.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,48.000000,0.000000,0.730040,0.406250,0.531250,-0.140625,0.937514,-0.406256,-0.093751,-38.225040,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453367.000653,97.000000,0.000000,4148.717773,4131.794922,3930.769287,4084.615479,4160.512695,450.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,32.000000,0.045775,1.000000,0.000000,2.480945,6.133477,1.825148,18.953299,13.662232,8.965963,5.469943,1.673555,15.162211,8.546246,17.207191,9.170601,4.550525,43.752892,16.759092,3.917562,5.948163,6.743451,18.685293,20.369116,6.490359,1.142822,1.119664,17.053272,13.445784
1617453367.008468,98.000000,0.000000,4095.384521,4101.025879,3903.589844,4025.641113,4086.153809,450.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,49.000000,0.000000,0.730040,0.406250,0.531250,-0.140625,0.937514,-0.437507,-0.093751,-38.230721,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453367.016383,99.000000,0.000000,4088.205078,4091.794922,3913.333252,3994.358887,4072.307617,1023.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453367.024097,100.000000,0.000000,4124.615234,4114.871582,3969.743652,4018.461426,4100.512695,450.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,50.000000,0.000000,0.730040,0.406250,0.531250,-0.140625,0.937514,-0.437507,-0.125002,-38.235832,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
